"ASH1L",NA
"ASH2L",0.030800756458007
"ASIC1",0.27787546951421
"ASIC2",NA
"ASIC3",NA
"ASIC4",NA
"ASIC5",NA
"ASIP",NA
"ASL",0.0576362256264339
"ASMT",NA
"ASMTL",0.893922287084667
"ASNA1",0.973035436363775
"ASNS",0.899817944883574
"ASNSD1",NA
"ASPA",0.914925320493847
"ASPDH",NA
"ASPG",NA
"ASPH",0.140638420911907
"ASPHD1",NA
"ASPHD2",NA
"ASPM",NA
"ASPN",0.923016322717508
"ASPRV1",NA
"ASPSCR1",0.0758712982687563
"ASRGL1",0.552984663784832
"ASS1",0.0173257950088562
"ASTE1",NA
"ASTL",NA
"ASTN1",0.216320877329071
"ASTN2",0.819386879211742
"ASXL1",NA
"ASXL2",NA
"ASXL3",NA
"ASZ1",NA
"ATAD1",0.274476990855229
"ATAD2",NA
"ATAD2B",NA
"ATAD3A",0.296390862418076
"ATAD3B",NA
"ATAD3C",NA
"ATAD5",NA
"ATAT1",0.938856185669983
"ATCAY",0.772427741926688
"ATE1",0.971996216913314
"ATF1",NA
"ATF2",0.152464399732843
"ATF3",NA
"ATF4",NA
"ATF5",NA
"ATF6",NA
"ATF6B",NA
"ATF7",NA
"ATF7IP",0.147175586400182
"ATF7IP2",NA
"ATG10",NA
"ATG101",0.992630961164483
"ATG12",0.822721503262124
"ATG13",NA
"ATG14",NA
"ATG16L1",0.376834770562982
"ATG16L2",NA
"ATG2A",0.60150573373889
"ATG2B",0.990395828931599
"ATG3",0.0108266499657181
"ATG4A",NA
"ATG4B",0.918942946520017
"ATG4C",NA
"ATG4D",NA
"ATG5",0.42540704460518
"ATG7",0.0158984228886108
"ATG9A",0.00871273712592601
"ATG9B",NA
"ATIC",0.931592597055374
"ATL1",0.98185653835055
"ATL2",0.036725477631532
"ATL3",9.63935962378014e-06
"ATM",0.921410519151981
"ATMIN",NA
"ATN1",NA
"ATOH1",NA
"ATOH7",NA
"ATOH8",NA
"ATOX1",0.812914690669175
"ATP10A",NA
"ATP10B",NA
"ATP10D",NA
"ATP11A",NA
"ATP11AUN",NA
"ATP11B",NA
"ATP11C",NA
"ATP12A",NA
"ATP13A1",0.0576622676910686
"ATP13A2",NA
"ATP13A3",NA
"ATP13A4",NA
"ATP13A5",NA
"ATP1A1",0.596183208203737
"ATP1A2",0.618894111486424
"ATP1A3",0.17392500050341
"ATP1A4",NA
"ATP1B1",0.022803848539753
"ATP1B2",0.616679353919366
"ATP1B3",0.0522549399134519
"ATP1B4",NA
"ATP2A1",NA
"ATP2A2",0.330537914064997
"ATP2A3",NA
"ATP2B1",0.369945629489017
"ATP2B2",0.0491154483970896
"ATP2B3",0.0293751809816204
"ATP2B4",0.998985360044259
"ATP2C1",0.862478759563327
"ATP2C2",NA
"ATP4A",NA
"ATP4B",NA
"ATP5F1A",0.308757709002502
"ATP5F1B",0.231067256504971
"ATP5F1C",0.450529322364384
"ATP5F1D",0.453308571941621
"ATP5F1E",0.581189840625521
"ATP5IF1",0.0963974968020629
"ATP5MC1",0.998035308363261
"ATP5MD",0.796536224096403
"ATP5ME",0.565081036783615
"ATP5MF",0.932245602845986
"ATP5MG",0.606972671283952
"ATP5PB",0.604474422366788
"ATP5PD",0.58459077303744
"ATP5PO",0.23714639388126
"ATP5S",0.263149821837211
"ATP6AP1",0.888507384186043
"ATP6AP1L",NA
"ATP6AP2",0.996865675878186
"ATP6V0A1",0.720772350143967
"ATP6V0A2",NA
"ATP6V0A4",NA
"ATP6V0B",NA
"ATP6V0C",0.574412182333042
"ATP6V0D1",0.764872024162468
"ATP6V0D2",NA
"ATP6V0E1",NA
"ATP6V0E2",NA
"ATP6V1A",0.97212766048257
"ATP6V1B1",NA
"ATP6V1B2",0.988955642655222
"ATP6V1C1",0.998442985192027
"ATP6V1C2",NA
"ATP6V1D",0.978643765494492
"ATP6V1E1",0.966711014677856
"ATP6V1E2",NA
"ATP6V1F",0.995694077493943
"ATP6V1G1",0.917649715866589
"ATP6V1G2",0.980312296429593
"ATP6V1G3",NA
"ATP6V1H",0.928111566591138
"ATP7A",NA
"ATP7B",NA
"ATP8A1",0.208620570123756
"ATP8A2",NA
"ATP8B1",NA
"ATP8B2",NA
"ATP8B3",NA
"ATP8B4",NA
"ATP9A",0.9280520231634
"ATP9B",NA
"ATPAF1",0.843603290949662
"ATPAF2",0.564103652744539
"ATR",NA
"ATRAID",NA
"ATRIP",NA
"ATRN",0.14525058869937
"ATRNL1",NA
"ATRX",0.184896686565038
"ATXN1",NA
"ATXN10",0.732915197822853
"ATXN1L",NA
"ATXN2",0.650357414476537
"ATXN2L",0.999796772866995
"ATXN3",0.899072121306574
"ATXN3L",NA
"ATXN7",NA
"ATXN7L1",NA
"ATXN7L2",NA
"ATXN7L3",NA
"ATXN7L3B",0.829251117110731
"AUH",0.242104368705873
"AUNIP",NA
"AUP1",0.107687760237548
"AURKA",NA
"AURKAIP1",NA
"AURKB",NA
"AURKC",NA
"AUTS2",NA
"AVEN",0.786385556291464
"AVIL",NA
"AVL9",0.212209801120628
"AVP",NA
"AVPI1",NA
"AVPR1A",NA
"AVPR1B",NA
"AVPR2",NA
"AWAT1",NA
"AWAT2",NA
"AXDND1",NA
"AXIN1",NA
"AXIN2",NA
"AXL",NA
"AZGP1",0.00728523113980923
"AZI2",NA
"AZIN1",NA
"AZIN2",NA
"AZU1",0.933307689531143
"B2M",0.00596660619972711
"B3GALNT1",NA
"B3GALNT2",NA
"B3GALT1",NA
"B3GALT2",NA
"B3GALT4",NA
"B3GALT5",NA
"B3GALT6",NA
"B3GAT1",NA
"B3GAT2",NA
"B3GAT3",0.24009730648253
"B3GLCT",0.0262992211534156
"B3GNT2",NA
"B3GNT3",NA
"B3GNT4",NA
"B3GNT5",NA
"B3GNT6",NA
"B3GNT7",NA
"B3GNT8",NA
"B3GNT9",NA
"B3GNTL1",NA
"B4GALNT1",NA
"B4GALNT2",NA
"B4GALNT3",NA
"B4GALNT4",NA
"B4GALT1",NA
"B4GALT2",NA
"B4GALT3",NA
"B4GALT4",NA
"B4GALT5",NA
"B4GALT6",NA
"B4GALT7",NA
"B4GAT1",0.666427224282334
"B9D1",NA
"B9D2",NA
"BAALC",0.619445307753656
"BAAT",NA
"BABAM1",0.985463246374008
"BABAM2",0.885084285338043
"BACE1",NA
"BACE2",NA
"BACH1",NA
"BACH2",NA
"BAD",0.996955285938531
"BAG1",0.879121817450638
"BAG2",0.721534594883447
"BAG3",0.6858930919438
"BAG4",NA
"BAG5",0.171125651943595
"BAG6",0.951272850535265
"BAGE2",NA
"BAGE5",NA
"BAHCC1",NA
"BAHD1",NA
"BAIAP2",0.0883885597068952
"BAIAP2L1",NA
"BAIAP2L2",NA
"BAIAP3",NA
"BAK1",NA
"BAMBI",NA
"BANF1",0.509520375992784
"BANF2",NA
"BANK1",NA
"BANP",NA
"BAP1",NA
"BARD1",NA
"BARHL1",NA
"BARHL2",NA
"BARX1",NA
"BARX2",NA
"BASP1",0.0520390285008131
"BATF",NA
"BATF2",NA
"BATF3",NA
"BAX",0.166251127091123
"BAZ1A",NA
"BAZ1B",NA
"BAZ2A",NA
"BAZ2B",NA
"BBC3",NA
"BBIP1",NA
"BBOX1",0.331892618458743
"BBS1",0.903520552952394
"BBS10",NA
"BBS12",NA
"BBS2",0.774841512422483
"BBS4",0.663638663413663
"BBS5",NA
"BBS7",0.998112978150693
"BBS9",0.930553262406953
"BBX",NA
"BCAM",0.994573414431706
"BCAN",0.966015838608191
"BCAP29",0.108342227282473
"BCAP31",0.258599705986218
"BCAR1",0.00209300269910851
"BCAR3",NA
"BCAS1",0.326185860598595
"BCAS2",0.176371440863849
"BCAS3",0.642209189239989
"BCAS4",NA
"BCAT1",0.000652834409857466
"BCAT2",0.78653858252222
"BCCIP",0.214650618593084
"BCDIN3D",NA
"BCHE",0.0163414890813272
"BCKDHA",0.00518096805512931
"BCKDHB",0.0148430317501818
"BCKDK",0.999957780942619
"BCL10",0.493299462468255
"BCL11A",NA
"BCL11B",NA
"BCL2",NA
"BCL2A1",NA
"BCL2L1",0.458575424333944
"BCL2L10",NA
"BCL2L11",NA
"BCL2L12",NA
"BCL2L13",0.993143085208695
"BCL2L14",NA
"BCL2L15",NA
"BCL2L2",NA
"BCL2L2-PABPN1",0.968386986136582
"BCL3",NA
"BCL6",NA
"BCL6B",NA
"BCL7A",0.000172166934735527
"BCL7B",NA
"BCL7C",NA
"BCL9",NA
"BCL9L",0.832284364643374
"BCLAF1",0.00741656223476029
"BCO1",NA
"BCO2",NA
"BCOR",NA
"BCORL1",NA
"BCR",0.938759612764944
"BCS1L",0.861060035644958
"BDH1",0.995115027480638
"BDH2",0.72914810146003
"BDKRB1",NA
"BDKRB2",NA
"BDNF",NA
"BDP1",NA
"BEAN1",NA
"BECN1",0.0372892832294215
"BECN2",NA
"BEGAIN",NA
"BEND2",NA
"BEND3",NA
"BEND4",NA
"BEND5",NA
"BEND6",NA
"BEND7",NA
"BEST1",NA
"BEST2",NA
"BEST3",NA
"BEST4",NA
"BET1",0.919698213371825
"BET1L",NA
"BEX1",NA
"BEX2",NA
"BEX4",NA
"BEX5",NA
"BFAR",NA
"BFSP1",NA
"BFSP2",NA
"BGLAP",NA
"BGN",0.796400405848551
"BHLHA15",NA
"BHLHA9",NA
"BHLHB9",NA
"BHLHE22",NA
"BHLHE23",NA
"BHLHE40",NA
"BHLHE41",NA
"BHMG1",NA
"BHMT",NA
"BHMT2",NA
"BICC1",NA
"BICD1",0.631346391364138
"BICD2",0.0407042184239343
"BID",0.838559983393529
"BIK",NA
"BIN1",0.891428703749923
"BIN2",0.013634193243094
"BIN3",0.397155936126117
"BIRC2",0.523985187858745
"BIRC3",NA
"BIRC5",NA
"BIRC6",0.999807825108437
"BIRC7",NA
"BIVM",NA
"BIVM-ERCC5",NA
"BLCAP",NA
"BLID",NA
"BLK",NA
"BLM",NA
"BLMH",0.0815387318084451
"BLNK",NA
"BLOC1S1",0.0689940593893922
"BLOC1S2",0.490349926065076
"BLOC1S3",0.479041062960198
"BLOC1S4",0.802189536421726
"BLOC1S5",NA
"BLOC1S6",NA
"BLVRA",0.605742800634541
"BLVRB",0.834418208448712
"BLZF1",NA
"BMF",NA
"BMI1",NA
"BMP1",NA
"BMP10",NA
"BMP15",NA
"BMP2",NA
"BMP2K",0.314179100326371
"BMP3",NA
"BMP4",NA
"BMP5",NA
"BMP6",NA
"BMP7",NA
"BMP8A",NA
"BMP8B",NA
"BMPER",NA
"BMPR1A",NA
"BMPR1B",NA
"BMPR2",0.705453372839762
"BMS1",NA
"BMX",NA
"BNC1",NA
"BNC2",NA
"BNIP1",0.371412341806725
"BNIP2",NA
"BNIP3",NA
"BNIP3L",NA
"BNIPL",NA
"BOC",NA
"BOD1",NA
"BOD1L1",0.557282727288394
"BOD1L2",NA
"BOK",NA
"BOLA1",NA
"BOLA2",0.996501669596796
"BOLA2B",NA
"BOLA3",0.802423955185327
"BOLL",NA
"BOP1",0.64749672858703
"BORA",NA
"BORCS5",0.161579856199057
"BORCS6",0.0141855944964223
"BORCS7",0.867084587246966
"BPGM",0.995592020367285
"BPHL",0.0413286354080146
"BPI",NA
"BPIFA1",NA
"BPIFA2",NA
"BPIFA3",NA
"BPIFB1",NA
"BPIFB2",NA
"BPIFB3",NA
"BPIFB4",NA
"BPIFB6",NA
"BPIFC",NA
"BPNT1",0.993278663363922
"BPTF",NA
"BPY2",NA
"BPY2B",NA
"BPY2C",NA
"BRAF",0.40647384746469
"BRAP",0.472706938881279
"BRAT1",0.519735532574331
"BRCA1",NA
"BRCA2",NA
"BRCC3",0.996686563081823
"BRD1",NA
"BRD2",0.0382003606865297
"BRD3",0.0043022353932152
"BRD4",0.73091993253153
"BRD7",0.0826153817405591
"BRD8",0.346246041721225
"BRD9",0.000529403013436145
"BRDT",NA
"BRF1",NA
"BRF2",NA
"BRI3",NA
"BRI3BP",NA
"BRICD5",NA
"BRINP1",NA
"BRINP2",NA
"BRINP3",0.0896006636194985
"BRIP1",NA
"BRIX1",0.986804354871863
"BRK1",0.00397229972962609
"BRMS1",NA
"BRMS1L",0.0103731185715863
"BROX",0.999994270694141
"BRPF1",NA
"BRPF3",NA
"BRS3",NA
"BRSK1",0.998660360867566
"BRSK2",0.200228336620989
"BRWD1",NA
"BRWD3",NA
"BSCL2",0.878695776456248
"BSDC1",0.41752667631879
"BSG",0.211603387509741
"BSN",0.160655927379505
"BSND",NA
"BSPH1",NA
"BSPRY",NA
"BST1",0.0668007791736408
"BST2",0.301804318277266
"BSX",NA
"BTAF1",0.344459324012993
"BTBD1",NA
"BTBD10",NA
"BTBD11",NA
"BTBD16",NA
"BTBD17",0.0061271482864121
"BTBD18",NA
"BTBD19",NA
"BTBD2",NA
"BTBD3",NA
"BTBD6",NA
"BTBD7",NA
"BTBD8",NA
"BTBD9",NA
"BTC",NA
"BTD",0.192447729750218
"BTF3",0.9605473637819
"BTF3L4",0.760601523492055
"BTG1",NA
"BTG2",NA
"BTG3",NA
"BTG4",NA
"BTK",3.30036659451751e-09
"BTLA",NA
"BTN1A1",NA
"BTN2A1",NA
"BTN2A2",NA
"BTN3A1",NA
"BTN3A2",NA
"BTN3A3",0.00313880349477996
"BTNL10",NA
"BTNL2",NA
"BTNL3",NA
"BTNL8",NA
"BTNL9",NA
"BTRC",NA
"BUB1",NA
"BUB1B",NA
"BUB3",0.0351507034004833
"BUD13",NA
"BUD31",0.547698002851482
"BVES",NA
"BYSL",0.999856127177171
"BZW1",0.991259361240514
"BZW2",0.799203868496985
"C11orf54",0.277524938278563
"C11orf58",0.0052501796736227
"C11orf68",0.960631698946103
"C12orf10",0.132394460934216
"C12orf29",0.863006979573774
"C12orf4",0.8572403745041
"C12orf43",0.476367306421267
"C12orf45",0.185822359007983
"C15orf38-AP3S2",0.872798418917475
"C15orf40",0.0141212743349945
"C16orf45",0.84941186593758
"C16orf58",0.696355640918794
"C16orf70",0.685801076301456
"C17orf49",0.930642196174311
"C17orf75",0.0286849631160617
"C18orf25",4.50579944405501e-05
"C18orf32",0.988635292759675
"C19orf12",0.766953312526142
"C19orf66",0.299859548533405
"C19orf70",0.723980975877045
"C1D",NA
"C1GALT1",NA
"C1GALT1C1",NA
"C1GALT1C1L",NA
"C1orf109",0.132553429251941
"C1orf123",0.98240156449124
"C1orf198",0.461420371214655
"C1orf226",0.00864825705967572
"C1orf35",0.111862479001316
"C1QA",0.0148833804240448
"C1QB",0.00386612153365755
"C1QBP",0.141364443627791
"C1QC",0.0022609419945266
"C1QL1",0.0146666399614831
"C1QL2",NA
"C1QL3",NA
"C1QL4",NA
"C1QTNF1",NA
"C1QTNF2",NA
"C1QTNF3",NA
"C1QTNF4",NA
"C1QTNF5",NA
"C1QTNF6",NA
"C1QTNF7",NA
"C1QTNF8",NA
"C1QTNF9",NA
"C1QTNF9B",NA
"C1R",0.000606396107113255
"C1RL",0.0107067408649666
"C1S",0.000553745107085375
"C2",0.000493824706234874
"C20orf27",0.848621718591396
"C21orf2",0.877167005609837
"C2CD2",0.0726328169113218
"C2CD2L",0.232305180834851
"C2CD3",NA
"C2CD4A",NA
"C2CD4B",NA
"C2CD4C",0.991794199410042
"C2CD4D",NA
"C2CD5",0.924155055216722
"C2orf49",0.423276181824763
"C2orf69",0.40780569555844
"C2orf72",0.981601097613911
"C2orf76",0.90583963615556
"C3",0.00360627131862058
"C3AR1",NA
"C3orf38",0.991999384067971
"C4A",0.00791148997093154
"C4B",0.0399825904636986
"C4BPA",0.705886824312485
"C4BPB",0.763915220218359
"C5",0.0241344786362129
"C5AR1",NA
"C5AR2",NA
"C5orf22",0.0309985944241805
"C5orf24",0.000279869042870679
"C5orf51",0.997448007686125
"C6",0.0020373446901728
"C7",0.00284426310342452
"C7orf50",0.984038271805137
"C8A",0.00149993478144014
"C8B",0.000421449878636271
"C8G",0.00442918074389229
"C8orf37",0.000184499766969413
"C8orf82",0.982280770067402
"C9",0.00700764201895526
"C9orf64",0.21886055831446
"C9orf78",0.146960483562242
"CA1",0.938564275158061
"CA10",NA
"CA11",NA
"CA12",NA
"CA13",3.71182148973771e-05
"CA14",0.804271857704587
"CA2",0.983572672140102
"CA3",0.127676566540617
"CA4",0.00195422580459608
"CA5A",NA
"CA5B",NA
"CA6",NA
"CA7",NA
"CA8",0.196304911845912
"CA9",NA
"CAAP1",0.826359649423091
"CAB39",0.979772426674656
"CAB39L",0.301749955920752
"CABIN1",NA
"CABLES1",NA
"CABLES2",NA
"CABP1",NA
"CABP2",NA
"CABP4",NA
"CABP5",NA
"CABP7",NA
"CABS1",NA
"CABYR",NA
"CACFD1",NA
"CACHD1",0.939242961360844
"CACNA1A",NA
"CACNA1B",NA
"CACNA1C",NA
"CACNA1D",NA
"CACNA1E",NA
"CACNA1F",NA
"CACNA1G",NA
"CACNA1H",NA
"CACNA1I",NA
"CACNA1S",NA
"CACNA2D1",0.077063901663203
"CACNA2D2",0.000187644737931238
"CACNA2D3",NA
"CACNA2D4",NA
"CACNB1",NA
"CACNB2",0.959461197115865
"CACNB3",0.815626141359867
"CACNB4",0.831425893810855
"CACNG1",NA
"CACNG2",NA
"CACNG3",NA
"CACNG4",NA
"CACNG5",NA
"CACNG6",NA
"CACNG7",NA
"CACNG8",NA
"CACTIN",NA
"CACUL1",NA
"CACYBP",0.00335623689195968
"CAD",0.624766702545889
"CADM1",0.00804271456799841
"CADM2",0.979834497147866
"CADM3",0.300248275529842
"CADM4",0.985843858987956
"CADPS",0.35474096243473
"CADPS2",0.166510820689766
"CAGE1",NA
"CALB1",0.00191038994973207
"CALB2",0.963124639042388
"CALCA",NA
"CALCB",NA
"CALCOCO1",0.0361312712793824
"CALCOCO2",0.294414305768734
"CALCR",NA
"CALCRL",0.992235576618561
"CALD1",0.998638153299001
"CALHM1",NA
"CALHM2",NA
"CALHM3",NA
"CALM1",NA
"CALM2",NA
"CALM3",0.997836323197459
"CALML3",0.789425189663198
"CALML4",NA
"CALML5",0.924368527381325
"CALML6",NA
"CALN1",NA
"CALR",0.187966611296921
"CALR3",NA
"CALU",0.354478745041847
"CALY",NA
"CAMK1",0.0116955135743058
"CAMK1D",0.991351570778695
"CAMK1G",NA
"CAMK2A",0.985253486393409
"CAMK2B",0.409714965317817
"CAMK2D",0.000541643087839095
"CAMK2G",0.3795890844608
"CAMK2N1",NA
"CAMK2N2",NA
"CAMK4",0.103827925528112
"CAMKK1",0.255951623656097
"CAMKK2",0.56865570794567
"CAMKMT",NA
"CAMKV",0.193911908813936
"CAMLG",0.907445563129436
"CAMP",NA
"CAMSAP1",0.0974228262235167
"CAMSAP2",0.677360973681113
"CAMSAP3",0.135134232800617
"CAMTA1",NA
"CAMTA2",NA
"CAND1",0.00191499688296104
"CAND2",0.532668319156074
"CANT1",NA
"CANX",0.0536226602162104
"CAP1",5.46206542195684e-06
"CAP2",0.968616322390135
"CAPG",0.202202533043571
"CAPN1",0.0702914096709976
"CAPN10",NA
"CAPN11",NA
"CAPN12",NA
"CAPN13",NA
"CAPN14",NA
"CAPN15",NA
"CAPN2",0.0182606703913662
"CAPN3",NA
"CAPN5",0.00390508802867153
"CAPN6",NA
"CAPN7",0.91660239234788
"CAPN8",NA
"CAPN9",NA
"CAPNS1",0.00381022255247109
"CAPNS2",NA
"CAPRIN1",0.98795054044147
"CAPRIN2",NA
"CAPS",0.00371004781450468
"CAPS2",NA
"CAPSL",NA
"CAPZA1",0.825542466876023
"CAPZA2",0.0719670541106244
"CAPZA3",NA
"CAPZB",0.30493422463401
"CARD10",NA
"CARD11",NA
"CARD14",NA
"CARD16",0.997448932414266
"CARD17",NA
"CARD18",NA
"CARD6",NA
"CARD8",0.994574381638523
"CARD9",NA
"CARF",NA
"CARHSP1",0.683420767439792
"CARM1",0.338372369565782
"CARMIL1",0.692405858037852
"CARNMT1",0.29592408533886
"CARNS1",0.987592709823028
"CARS",0.0273782686474855
"CARS2",0.79373507100075
"CARTPT",NA
"CASC1",NA
"CASC3",0.893987963134533
"CASC4",0.638360277058469
"CASD1",NA
"CASK",0.991722877570975
"CASKIN1",0.488798651690128
"CASKIN2",0.931284697357416
"CASP1",2.5332007859779e-09
"CASP10",NA
"CASP12",NA
"CASP14",0.943001901793387
"CASP2",0.744882841380596
"CASP3",0.567995890820711
"CASP4",2.23759305667824e-11
"CASP5",NA
"CASP6",0.95230498023446
"CASP7",0.99787652988732
"CASP8",0.507065539571306
"CASP8AP2",NA
"CASP9",NA
"CASQ1",NA
"CASQ2",NA
"CASR",NA
"CASS4",NA
"CAST",0.283179397544893
"CASTOR2",0.908885606323183
"CASZ1",NA
"CAT",0.877724428344703
"CATIP",NA
"CATSPER1",NA
"CATSPER2",NA
"CATSPER3",NA
"CATSPER4",NA
"CATSPERB",NA
"CATSPERD",NA
"CATSPERG",NA
"CAV1",0.517426540348875
"CAV2",NA
"CAV3",NA
"CAVIN1",0.504655764874145
"CAVIN2",0.999957498812985
"CAVIN3",0.32306526365266
"CBARP",0.78572210444976
"CBFA2T2",NA
"CBFA2T3",NA
"CBFB",0.0186226583449094
"CBL",0.103719385014522
"CBLB",NA
"CBLC",NA
"CBLL1",NA
"CBLN1",0.784320042283183
"CBLN2",NA
"CBLN3",NA
"CBLN4",NA
"CBR1",0.648861004318638
"CBR3",0.00230074806680713
"CBR4",0.273002150423861
"CBS",0.799190920473597
"CBWD1",0.409863775504215
"CBWD2",NA
"CBWD3",NA
"CBWD5",NA
"CBX1",2.16160961289207e-06
"CBX2",NA
"CBX3",0.0978222895278109
"CBX4",NA
"CBX5",0.208381528759965
"CBX6",NA
"CBX7",NA
"CBX8",0.0587823208952629
"CBY1",NA
"CBY3",NA
"CC2D1A",0.00268028924980726
"CC2D1B",0.0610914711834592
"CC2D2A",NA
"CC2D2B",NA
"CCAR1",0.0829579669060999
"CCAR2",0.00107348121685994
"CCBE1",NA
"CCDC102A",0.514495937516245
"CCDC102B",NA
"CCDC103",NA
"CCDC105",NA
"CCDC106",NA
"CCDC107",NA
"CCDC110",NA
"CCDC112",NA
"CCDC113",NA
"CCDC114",NA
"CCDC115",0.989598120310493
"CCDC116",NA
"CCDC117",NA
"CCDC12",0.205371342327351
"CCDC120",NA
"CCDC121",NA
"CCDC122",NA
"CCDC124",0.996266504258913
"CCDC125",NA
"CCDC126",NA
"CCDC127",NA
"CCDC13",NA
"CCDC130",NA
"CCDC134",0.807857970915815
"CCDC136",NA
"CCDC137",NA
"CCDC138",NA
"CCDC14",NA
"CCDC141",NA
"CCDC142",NA
"CCDC144A",NA
"CCDC144NL",NA
"CCDC146",NA
"CCDC148",NA
"CCDC149",NA
"CCDC15",NA
"CCDC150",NA
"CCDC151",NA
"CCDC152",NA
"CCDC153",NA
"CCDC154",NA
"CCDC155",NA
"CCDC157",NA
"CCDC158",NA
"CCDC159",NA
"CCDC160",NA
"CCDC166",NA
"CCDC167",NA
"CCDC168",NA
"CCDC169",NA
"CCDC169-SOHLH2",NA
"CCDC17",NA
"CCDC170",NA
"CCDC171",NA
"CCDC172",NA
"CCDC173",NA
"CCDC174",NA
"CCDC175",NA
"CCDC177",NA
"CCDC178",NA
"CCDC179",NA
"CCDC18",NA
"CCDC180",NA
"CCDC181",NA
"CCDC182",NA
"CCDC183",NA
"CCDC184",NA
"CCDC185",NA
"CCDC186",NA
"CCDC22",0.00207118263318669
"CCDC24",NA
"CCDC25",0.98706946018376
"CCDC27",NA
"CCDC28A",NA
"CCDC28B",NA
"CCDC3",NA
"CCDC30",NA
"CCDC33",NA
"CCDC34",NA
"CCDC36",NA
"CCDC38",NA
"CCDC39",NA
"CCDC40",NA
"CCDC42",NA
"CCDC43",0.0342945180391052
"CCDC47",0.00116153519199495
"CCDC50",0.0427039886345476
"CCDC51",0.774206672115505
"CCDC54",NA
"CCDC57",NA
"CCDC58",0.221282272512029
"CCDC59",NA
"CCDC6",0.990588222050225
"CCDC60",NA
"CCDC61",NA
"CCDC62",NA
"CCDC63",NA
"CCDC65",NA
"CCDC66",NA
"CCDC68",NA
"CCDC69",NA
"CCDC7",NA
"CCDC70",NA
"CCDC71",NA
"CCDC71L",NA
"CCDC73",NA
"CCDC74A",NA
"CCDC74B",NA
"CCDC77",NA
"CCDC78",NA
"CCDC8",NA
"CCDC80",NA
"CCDC81",NA
"CCDC82",NA
"CCDC83",NA
"CCDC84",NA
"CCDC85A",NA
"CCDC85B",NA
"CCDC85C",NA
"CCDC86",0.998504134670044
"CCDC87",NA
"CCDC88A",0.441373144517315
"CCDC88B",NA
"CCDC88C",NA
"CCDC89",NA
"CCDC9",0.969215144632719
"CCDC90B",0.86619839595393
"CCDC91",0.232952468523027
"CCDC92",0.710332519437404
"CCDC93",0.0124482586957834
"CCDC96",NA
"CCDC97",0.0463181719319826
"CCER1",NA
"CCER2",NA
"CCHCR1",NA
"CCIN",NA
"CCK",0.989453588198556
"CCKAR",NA
"CCKBR",NA
"CCL1",NA
"CCL11",NA
"CCL13",NA
"CCL14",NA
"CCL15",NA
"CCL16",NA
"CCL17",NA
"CCL18",NA
"CCL19",NA
"CCL2",NA
"CCL20",NA
"CCL21",NA
"CCL22",NA
"CCL23",NA
"CCL24",NA
"CCL25",NA
"CCL26",NA
"CCL27",NA
"CCL28",NA
"CCL3",NA
"CCL3L3",NA
"CCL4",NA
"CCL4L2",NA
"CCL5",NA
"CCL7",NA
"CCL8",NA
"CCM2",0.93368559010357
"CCM2L",NA
"CCNA1",NA
"CCNA2",NA
"CCNB1",NA
"CCNB1IP1",NA
"CCNB2",NA
"CCNB3",NA
"CCNC",NA
"CCND1",NA
"CCND2",0.956221832174645
"CCND3",NA
"CCNDBP1",NA
"CCNE1",NA
"CCNE2",NA
"CCNF",NA
"CCNG1",NA
"CCNG2",NA
"CCNH",NA
"CCNI",NA
"CCNI2",NA
"CCNJ",NA
"CCNJL",NA
"CCNK",0.261458134999049
"CCNL1",NA
"CCNL2",NA
"CCNO",NA
"CCNT1",0.999914560085149
"CCNT2",NA
"CCNY",0.999251050513353
"CCNYL1",0.0200949425009399
"CCP110",0.0015008633495683
"CCPG1",NA
"CCR1",NA
"CCR10",NA
"CCR2",NA
"CCR3",NA
"CCR4",NA
"CCR5",NA
"CCR6",NA
"CCR7",NA
"CCR8",NA
"CCR9",NA
"CCRL2",NA
"CCS",0.811503039932474
"CCSAP",NA
"CCSER1",NA
"CCSER2",NA
"CCT2",0.0100723829171916
"CCT3",0.010705890965857
"CCT4",0.028728288678056
"CCT5",0.0180554510186326
"CCT6A",0.0238582523327191
"CCT6B",NA
"CCT7",0.0259626212300409
"CCT8",0.0100563090075368
"CCT8L2",NA
"CCZ1",0.661021532474459
"CCZ1B",NA
"CD101",NA
"CD109",0.993233543948479
"CD14",2.68983283924771e-10
"CD151",0.0105626972840752
"CD160",NA
"CD163",0.00394189118760655
"CD163L1",NA
"CD164",NA
"CD164L2",NA
"CD177",NA
"CD180",NA
"CD19",NA
"CD1A",NA
"CD1B",NA
"CD1C",NA
"CD1D",NA
"CD1E",NA
"CD2",NA
"CD200",0.177476467028944
"CD200R1",NA
"CD200R1L",NA
"CD207",NA
"CD209",NA
"CD22",NA
"CD226",NA
"CD24",NA
"CD244",NA
"CD247",NA
"CD248",NA
"CD27",NA
"CD274",NA
"CD276",0.443959714863356
"CD28",NA
"CD2AP",0.0337914847976681
"CD2BP2",0.194735822094258
"CD300A",0.000112416614647239
"CD300C",NA
"CD300E",NA
"CD300LB",NA
"CD300LD",NA
"CD300LF",NA
"CD300LG",NA
"CD302",NA
"CD320",NA
"CD33",NA
"CD34",0.852456029546362
"CD36",0.0862793904694761
"CD37",NA
"CD38",0.866484681168918
"CD3D",NA
"CD3E",NA
"CD3EAP",NA
"CD3G",NA
"CD4",NA
"CD40",NA
"CD40LG",NA
